logFC	AveExpr	t	P.Value	adj.P.Val	B
METTL14	0.219831158521155	6.22381119992747	1.38869292673721	0.175776816298872	0.38550467621375	-5.92360599208342
PRR4	0.25208610819659	3.88726808934076	0.716055664490645	0.479833631988974	0.693930199283228	-5.92420157838763
RASSF7	0.282345888161342	5.29591769039464	1.22135412750995	0.23204532516919	0.451505043994264	-5.92459984015225
SLC6A20	0.254921338451806	-1.37154216860447	0.706100612591775	0.485907475848232	0.698799820759182	-5.92494299264687
CDK8	0.276710525092029	4.49325901349951	0.900206449999594	0.375619277675871	0.600213396568268	-5.92505601813411
DHX40	0.349396663453135	5.7209741391631	1.24340662273587	0.223936549525415	0.442792528240729	-5.92535629584627
CAPG	-0.396524337934471	4.12308664816016	-1.17310190764958	0.250549923648493	0.473130785076752	-5.92536245485864
CHERP	-0.227847289708723	4.41136309400849	-0.992481274988988	0.329386719158526	0.556182206500227	-5.92544153667651
COX11P1	-0.0461937785125961	2.76919364450123	-0.172210597260356	0.864499541079681	0.937314756320582	-5.92548249119517
SYT5	-0.1259683448138	-1.34698209590812	-0.255791995104409	0.799964499395935	0.904472811136167	-5.92554342947044
PTGER4	0.24759585927792	6.8112951155766	1.50390021421574	0.143703722146716	0.340841855435035	-5.92562687513582
ST7	0.337831023349952	5.72849003647473	1.2718641443205	0.213790531985837	0.429968260204797	-5.92563185679148
NPTXR	0.0345554428936017	2.77924705488818	0.0665178353699443	0.947434008752831	0.976961841409568	-5.92570934268661
FHOD1	-0.23846915715302	6.27128592204719	-1.44155151787598	0.160421367811782	0.363756042412806	-5.9257862882237
FZD6	-0.0916713771264314	3.04869778320893	-0.213145758108587	0.832743725873651	0.922187464447746	-5.9258043840422
SKIDA1	0.224937470780242	-1.53894664609373	0.927710670323103	0.361415246481058	0.586978314615879	-5.92602412364487
EXD2	-0.369440241293162	3.94079205415348	-0.806248139789892	0.426833957294842	0.64767395639623	-5.92624632251966
ZNF10	0.314362369796669	3.66090157646329	0.610676055597864	0.54629544446067	0.743613392809947	-5.92640779688429
UHRF1BP1	0.254444963093649	5.41543827447141	1.20645167899002	0.237648108449532	0.457966411024645	-5.92673080466057
TMEM187	0.300363057160267	3.56747780964622	0.547337057387724	0.588444829653965	0.773751068806582	-5.92695014216211
VPS37D	0.0868033258730946	-1.11695123235286	0.189987456245867	0.850677313546144	0.931209912493099	-5.9271304069873
NEURL4	0.184932373529726	3.45635277429808	0.491469701995661	0.626890549948935	0.799748827148301	-5.9271400556374
TMEM175	0.215024716287002	3.25271640462548	0.401112301035869	0.691354846290447	0.843192710774277	-5.92716563187592
MLH1	-0.279097531622587	7.02470590469961	-1.59231095548237	0.122442174189003	0.308386662610363	-5.92731048715514
ARMC7	0.237369872617838	3.72857896208407	0.74556959423976	0.46208523220419	0.67960762052158	-5.92736287194635
ZNF622	-0.24052093405811	6.79455321071593	-1.57276993621488	0.126904374318358	0.315139859845447	-5.92771563705519
NALCN-AS1	0.00309337423351183	-0.571661007434714	0.00645367192875744	0.994896101886076	0.997365926709345	-5.92792229744542
MOV10	0.345960627711552	5.69085452141432	1.25093385800506	0.22121817792093	0.439561580125755	-5.9280776577726
FAAH2	-0.394440475466872	3.46528516540462	-0.771465478173973	0.446835344718449	0.666231930300253	-5.92810240980342
ZNF275	-0.305543504573727	5.3679854546755	-1.23915028744562	0.225484773768043	0.444784531822759	-5.92811953381105
ZNF93	-0.246652838399713	3.19228159441018	-0.368735684107957	0.715073375134861	0.857249797137774	-5.92826461006703
MRS2P2	-0.152573549979881	2.51908639815528	-0.285796818704131	0.77711859654101	0.892954966943263	-5.92832751654467
RAB25	0.266117176802556	-1.16778193613472	0.710282299158926	0.483350790676328	0.696267410807782	-5.92879790580853
CRADD	0.272687443297241	4.40614249517271	0.839864585146214	0.408034939001776	0.63001394650382	-5.92891132788748
ANTXR2	-0.403586794783156	3.32543292214495	-0.567285700864025	0.574999987984878	0.764579095810017	-5.92908699753233
CENPF	-0.36736288068306	3.67306066628169	-0.954206426110651	0.348071988871676	0.57521361518783	-5.92926196065784
ACTR6	0.197363208135545	6.29021421176681	1.4251057573338	0.165080179183143	0.369769270652157	-5.92972857477298
RPL7AP65	-0.137316810275463	-1.40735188576918	-0.301672725379583	0.765110795201187	0.886104437797303	-5.92975663654781
EEF1A1P32	0.203391226799985	-1.22447159722443	0.399545970792301	0.692495229746906	0.843827208429614	-5.92983886342269
SFTA3	-0.256322399141761	-1.44742189252667	-0.519793557806862	0.607256180524507	0.786289897802387	-5.93009511694189
RPS26P43	-0.0810398024070401	-1.33566194536826	-0.15670963918002	0.876588092069793	0.943184113001788	-5.93081606067225
EBI3	0.122172732587161	3.25004582004355	0.265791898596161	0.792329319381826	0.90044191900896	-5.93082575629102
SMARCE1P6	0.00503138777587784	3.03034583518446	0.0212031496804933	0.983232631045981	0.991959689404342	-5.93090264109842
PPP1R3F	-0.273319288651909	3.36695252349605	-0.679915903937582	0.502090854387867	0.712281045909095	-5.9310964966326
SLC1A7	0.216948416321063	-1.68280205863985	0.997240442506663	0.327112090631301	0.553647320295793	-5.93118797461896
CD101	0.139250584695219	0.678100151515712	0.193554716755749	0.847909290295579	0.930119343377104	-5.93123321832172
IL18BP	-0.0444329629009334	3.0149001064476	-0.0813319146916874	0.935751388837123	0.970975841637532	-5.93125759768213
NRCAM	-0.282114256400057	-1.24525308128852	-0.658623787364572	0.515468979270239	0.722831533659246	-5.93140511507063
C22orf25	0.28573417213429	3.9957085204183	0.740170992876571	0.465302596042502	0.682631633448847	-5.93144607083255
TSPYL2	0.268181910577747	6.77766587946918	1.51346495701681	0.141268182070395	0.336500263508931	-5.93166836619809
SOX11	0.14884898614252	-1.21846701253531	0.399754964353926	0.692343027207691	0.843813023618531	-5.93171259317921
SHC1	0.237999828229107	4.92624936901091	1.087054780802	0.286199347498701	0.513132231757404	-5.93185593315076
CSNK1A1L	-0.0357727336274528	2.80937043861669	-0.141352725651413	0.888594310252016	0.948713429066436	-5.93191743742712
ACSF3	0.321775872372859	5.44601630471866	1.19549658104099	0.241830614183336	0.462712956235373	-5.93192532758981
PRCP	0.251226193739285	6.34714727876765	1.43556965605379	0.16210367186121	0.365650347771727	-5.93194644429442
RWDD1	-0.125407498461795	6.75722023141798	-1.52421134292531	0.138571741492661	0.333033169047448	-5.93196747900835
EEF1B2P3	-0.130342735702165	6.05758977547537	-1.36438976587291	0.183214208141255	0.394725111356584	-5.93212689902906
SDR42E1	-0.290755712990205	3.56451555436142	-0.598341651549932	0.554378596102401	0.750981292793455	-5.93225868264369
ST18	-0.0702186794344847	-1.12204986596588	-0.14183798532996	0.888214500324736	0.948470466736105	-5.93236989549023
PARVB	-0.217227909279135	4.90889287968481	-1.09618440156497	0.282253601781865	0.509071458367223	-5.93240400650372
ACRC	-0.247693749503727	3.35028486129519	-0.465236022437859	0.645328327149838	0.811050660305067	-5.93240850710845
ACTR3P2	-0.172183613910349	4.09219431998502	-0.863536873701559	0.395113750572001	0.61853345520833	-5.93272330927503
FGFRL1	-0.254164803080942	4.33668789460001	-0.992163652155967	0.329538909470099	0.556319893369556	-5.93301903509101
FGF12	0.196871960881387	-1.17791132853445	0.354260479744436	0.72577392321766	0.863570075306356	-5.93304259606681
PQLC2	0.140064914767921	2.99266640568109	0.254357670645271	0.801061316219695	0.905340126956869	-5.93316430505993
KCTD19	0.219977674693549	-1.09841645165157	0.553104368183767	0.584542114820327	0.771017903375655	-5.93332686258346
RPL39P3	-0.144693020539493	4.66733295925285	-0.991479878930274	0.329866705150027	0.556707290036768	-5.93341816537219
ANKRD55	-0.212063574574434	-1.51105663998721	-0.80955347034703	0.424962269577118	0.64589365365149	-5.93365275040686
IFT46	-0.330349848916287	5.55634355395329	-1.29264834447807	0.206603866897978	0.422531254249341	-5.93400864625877
ABCA12	0.203334963348937	-1.09560631849043	0.397634878146326	0.693887616415252	0.844249929631561	-5.93402451545962
RWDD2A	0.0291526350588202	2.90366543096166	0.0513850583442209	0.959380250155638	0.981887156206208	-5.93404601701267
SUPT6H	0.281323508729219	6.96172233950911	1.53212667035958	0.136612494980223	0.330066348078729	-5.93461550545293
PDE6D	0.179587111235599	5.93247967188192	1.32455014907298	0.195934631161117	0.40929042719032	-5.93495657480377
SLIT2	0.222800977654231	-1.28644137457725	0.465741841792808	0.644970591001212	0.810730452364761	-5.93536188697076
SERGEF	0.200401701319201	5.27999784116571	1.17543008381799	0.249632817038336	0.471949123638671	-5.93546959628217
ATG2A	0.29379949190818	4.35744861419664	0.852925944969755	0.400873054839246	0.623663907997953	-5.93577135209042
PKD1L2	-0.0546067184625509	-1.14918217962275	-0.105715646280286	0.916554929367344	0.962000905205352	-5.93580415129894
TMEM184B	-0.244892952433115	4.88896826459215	-1.11041357919588	0.276181643074713	0.501797957635402	-5.93582035951121
ANKFN1	-0.0303612739529891	-1.2477566486378	-0.0577850996721259	0.954326539342026	0.979826474235614	-5.93613533751727
ZC3HC1	-0.293196065885181	6.1310781642778	-1.4361804554645	0.161931253562464	0.365470810025114	-5.93640723817682
WDR27	0.0869883537237873	3.15665201558972	0.208214232570601	0.836555327366741	0.923971516284368	-5.93657682051505
CNPPD1	0.233052450912457	6.17055363429749	1.40522700594211	0.170854021873053	0.378503304329542	-5.93665762817348
SEPW1P	0.0620489836896938	3.1947772804287	0.297424283804324	0.768318434171176	0.887765738793973	-5.93671021251793
ANP32C	0.0243937084842824	3.0905761321792	0.109927673457489	0.913243802547391	0.960807555999108	-5.9368601435799
STK39	0.211502739216044	6.33154931529639	1.40213948854313	0.17176493643084	0.379720098799734	-5.93737790019098
LYSMD3	0.305447445713501	5.70978679961654	1.25690450413769	0.219079731503835	0.436800442012141	-5.9380056635221
GBA	-0.274159286460573	4.53735605169916	-1.05068940896212	0.302305076221783	0.528589169025964	-5.93833913507386
CDC42EP4	0.243953001154742	-1.37473662013245	0.580803654349555	0.565977064518002	0.758085795976698	-5.93834300168924
AFAP1L1	0.0434358655474884	-1.18112648736836	0.0873114886299775	0.931039777939153	0.968882020215938	-5.93879265237201
ZBTB45	0.137553426767221	3.63406143436007	0.532633107660744	0.598451922670366	0.780992652480576	-5.93879310028124
UCA1	0.207696169632415	-1.7018773468961	0.999824977956911	0.32588133392219	0.552454803868738	-5.93905004494058
OTUD3	0.300702958535649	4.41842590994381	0.865715324173059	0.393937902798415	0.617722778119545	-5.93944667862878
TRIP11	0.298397350835605	6.98823589956225	1.52448700265815	0.138503127304804	0.332919070806374	-5.93960685884614
G6PD	0.210733199018019	3.68302049903208	0.645985364814701	0.523501210388505	0.728228131577375	-5.94007768002689
ZNF473	0.588179310786163	4.85597746484313	0.908827414316256	0.371128517434739	0.595974157558478	-5.94059882201444
C10orf112	0.25949449778324	-1.24223590873179	0.661974337301095	0.513350925313728	0.721228079024158	-5.94093237549018
WDFY2	-0.260468684332276	5.42871922314954	-1.23989297396872	0.225214046080744	0.444463354543195	-5.94126765229747
SHANK2	-0.108638336131686	-1.15750691635372	-0.248287508322125	0.805707673926999	0.908063798815721	-5.94159232342062
PCDHB14	0.266350452380198	-1.51532707507909	0.751323180413656	0.458670757090893	0.676954062339753	-5.94168917882977
KIAA0355	0.280746309427169	4.1238582775516	0.762192269263232	0.452261311725616	0.671280280110277	-5.94204140774231
RPL34P27	-0.0608515233830779	3.16608448546267	-0.267934896406066	0.790695784779212	0.899862411065153	-5.94211016852867
PRKXP1	0.00353309227437439	2.75722937069152	0.0104218993278211	0.991757917317606	0.995804618414726	-5.9424950369224
PRSS36	0.0673750656950076	-1.15991202384209	0.141008728383696	0.888863571245134	0.948872255374474	-5.94263876179157
CEBPG	0.23953469892825	6.97956674474247	1.53584901317128	0.135698936825381	0.328930519756985	-5.94306916450638
CNOT4	0.225817637296333	6.43613411965054	1.41617114199628	0.16765584016371	0.373519851002726	-5.94310351274594
COX6B1	-0.135238031216998	7.33210242044147	-1.61953942148253	0.11644073917529	0.298619964382291	-5.94329004183702
FEM1C	0.330315801590096	4.70695261515095	0.935073987471238	0.357673576076662	0.583851694613531	-5.94344729850974
YWHAQP6	-0.141034032093369	3.6671481392169	-0.639032037522255	0.527949029714323	0.730446215318534	-5.94348381805297
ADCY10	0.147301520331107	-1.20153089954909	0.324617431116248	0.747861828302471	0.876540591942816	-5.9443201038995
ASB8	0.306593534987132	6.43728317613704	1.40142989036693	0.171974830479409	0.379973545810656	-5.94472486214977
EGLN1	0.320277711540344	5.54250146258746	1.18456463423771	0.246058443483704	0.467733787136373	-5.94484398981562
GAA	-0.302181171642593	3.65833750724963	-0.634053147903017	0.531146293037432	0.733021364295679	-5.94488453990545
FAM76B	0.257705808677576	5.70138516371146	1.23773880868722	0.225999967585874	0.445187428331449	-5.94496404616783
DQX1	0.268022872616833	-1.40367175699782	0.713774497638243	0.481221568203194	0.694842158874433	-5.9452167157384
AKTIP	-0.217629451826989	4.30377156188273	-1.01072030898954	0.320727884615126	0.54782339929304	-5.94538700083202
C12orf40	0.110697144763699	-1.07420657431641	0.234643094201184	0.816177860149196	0.913038548767925	-5.94616833905524
C15orf53	0.12859267673305	-1.48472065401054	0.286705366103677	0.776429865327901	0.89274979550625	-5.94632407810529
ELP4	-0.321070746956187	4.55593643301909	-1.07131630332486	0.293093255392041	0.520104301878226	-5.94659178127689
UPF2	-0.288657452659695	7.3452162597055	-1.62341642219185	0.115606338630263	0.297448819978438	-5.94690297147514
ZNF295	0.288815024426791	4.90415244662824	1.01059572038048	0.320786495674021	0.547827642633937	-5.94707011534915
CYP2F1P	-0.12774597484935	-1.36079161707919	-0.351432607583257	0.7278710639094	0.864626548400598	-5.94718669777593
TCFL5	-0.164510481530964	3.11532244222713	-0.402440782707017	0.690388208865825	0.842621324538679	-5.94778321209701
KANSL1L	0.124459603840656	3.23349284177642	0.254986841773432	0.800580142892058	0.904926194675018	-5.94845816199517
KCNJ2	-0.100151020007324	-1.18072146169559	-0.224451778027872	0.824021015769667	0.916899168867248	-5.94858612990665
KLHL34	0.0129342198849892	-1.32131191664223	0.0302523429637008	0.976078485917215	0.989205925013528	-5.94886338603735
FZD2	0.108044502370455	-1.11976136551401	0.257762973263275	0.798457986029209	0.903824827281968	-5.94886915519481
FBXW8	-0.16154436410844	3.32414758274643	-0.366935219163145	0.716401182162525	0.857927322475675	-5.94899504663309
PHLDA3	0.224942786718772	-1.63297683235038	0.865424887621814	0.394094540734233	0.61781753155718	-5.9500539048168
CDC26	0.00767040289415137	3.10504262149464	0.0350312607405746	0.972301130826405	0.987865426289564	-5.95016236977824
LNX2	0.255508147893663	3.84675964783922	0.583915907601052	0.563909892179358	0.757119939636208	-5.950480257224
PPP3R1	0.219173964085975	3.80468051259232	0.600898918529952	0.552697676470707	0.749219806054154	-5.95064482993245
SLC35F5	-0.229800437232278	4.8406920449564	-1.02923074711335	0.312101786016668	0.539608192773796	-5.9507742070449
H1FX	0.270035849938843	4.90159268227823	1.04880357042855	0.303157300538772	0.529785211516325	-5.95084477614669
REV3L-IT1	0.216074166823727	-1.07420657431641	0.574447523868444	0.570210708740549	0.761554312411372	-5.95090737176273
ATRNL1	0.0438987052328184	-1.11802721591675	0.0852555480993558	0.932659479796794	0.969574685182868	-5.95120965593096
ZFYVE21	0.287325009866152	5.60038247658971	1.2705242394542	0.214260282100842	0.430625980449995	-5.95142040210903
AIFM1	-0.345607880661619	6.27283283038012	-1.45416820499659	0.156918728502019	0.359150276875206	-5.9518521256799
CYP1B1-AS1	0.212714122433101	-1.67353251635124	0.970658305391667	0.339954951573126	0.566435731308206	-5.95197650196229
FLRT2	0.209564606691557	-0.965547114030762	0.362365811390822	0.719775080297635	0.860218817942763	-5.95207739218798
PHKA1P1	-0.00902946755347156	-1.44323210900539	-0.0172321353325423	0.986372534974	0.993564506127631	-5.95245589021663
PPP1R3D	0.134661626002865	3.31427359159683	0.345004410810012	0.73264616686872	0.867291377180959	-5.95262995734962
NRADDP	0.19748562399502	-1.39194658078519	0.46495361437583	0.645528095327709	0.811128783436856	-5.95279699912031
CCNJL	0.222608932732591	-1.66132166289523	0.963822827528061	0.343311797686358	0.569858505666362	-5.95282973417339
CCR6	0.0615941566643661	-1.23241201558856	0.12616462436044	0.900495111245881	0.954303041989864	-5.9528996728744
ZNF286A	-0.192236820748861	3.69674346518826	-0.689744751637667	0.495981142317008	0.707536866879579	-5.95306193275686
CCHCR1	0.000890973782117802	3.19764497400604	0.00121348486935933	0.999040306643217	0.999421062651593	-5.95327094642489
EEF1B2P2	-0.0023622600896116	3.11875515539671	-0.0104553314038191	0.991731478801274	0.995804618414726	-5.95334460235261
WNK2	0.218971425258609	-0.904850123457209	0.584874670055003	0.563273850951021	0.756717553410188	-5.9536112273973
