logFC	AveExpr	t	P.Value	adj.P.Val	B
CCDC71L	-0.384196796671615	4.1624089167733	-0.88564240153463	0.396117062032008	0.519138159766498	-6.03387531527013
L3MBTL4	0.54436234443217	-0.0301538241873887	0.565230767717626	0.584078880071798	0.686263656851134	-6.03413273959521
ULK4	0.449108895036895	3.73675007308277	0.791781120301285	0.446429096752838	0.568908859147937	-6.0341667283593
DDR2	0.486992074354498	1.70295014260699	0.396705907883895	0.699720364158318	0.777165697831651	-6.03448221428952
METTL15P1	-0.267034505098024	0.448453954962593	-0.381334723563163	0.710742344492763	0.785980328371629	-6.03451375543626
BCO2	-0.308181136589873	0.680254124846759	-0.327307353595241	0.750023781765993	0.817832218779496	-6.03487307349554
C19orf76	-0.43651010984141	0.539973586788207	-0.368180988350742	0.720230071907691	0.79409229742933	-6.03488604465669
SCARNA3	0.312199768408678	0.562312711845216	0.326669285411782	0.750492462680113	0.818199617431183	-6.03537467907846
TRBV11-2	-0.435705510254714	1.97654203401419	-0.398574075767958	0.698385675988	0.776175331278783	-6.03543982974683
PHEX	-0.578392577182163	2.319062499547	-0.464937375451587	0.651698889042121	0.738804452842863	-6.03557285686245
PLEKHB1	0.494323057083356	4.45629494080473	1.00173788876543	0.339537367397039	0.462964020017094	-6.03605814593898
CENPI	0.37213439795274	-0.102689966335263	0.606054444836188	0.557663966407453	0.667153160709897	-6.03615946214084
PGLYRP2	-0.351202051930158	0.0880338852262184	-0.538902888799603	0.601464429805755	0.697241756174423	-6.03616474343695
NPM1P18	0.604987767708455	-0.338334244709203	0.749699251135557	0.470297150705194	0.591753522287097	-6.03640041301942
TPRN	-0.26403663889129	2.06159496474804	-0.422232352232042	0.68157756175732	0.763866788515202	-6.03663105711351
KCNMB4	-0.291296682342985	0.685099632904419	-0.31909547424689	0.756063719238815	0.82320177183923	-6.03670804817896
MKRN5P	0.272584302813246	-0.0371748128890366	0.566953069502813	0.58295099979988	0.686263656851134	-6.03679046952328
KLB	0.306167476711675	1.33646276063733	0.344477269930743	0.737452441093761	0.807759458114575	-6.03690523852713
CXCL11	-0.508516481300926	-0.736262388363671	-1.23292218219972	0.245139908517442	0.362111126012025	-6.03696641634501
LRRC29	-0.394958143253449	0.524776206815254	-0.360760536807245	0.725604520526472	0.798282989036781	-6.03708571563154
KLRC3	-0.231504800310081	1.26593279777382	-0.348279928577634	0.734678996832198	0.805482463333146	-6.03772612261068
VTRNA1-3	0.190385232116817	1.6473355866572	0.363674330914315	0.723492255022675	0.796715050063635	-6.0378241084363
PRORSD1P	-0.374883235187615	0.624056752572476	-0.337811709177262	0.74232341928898	0.811780288901132	-6.03796774410461
ARHGEF39	-0.351055455646957	1.78376612025074	-0.379853055315249	0.711808524652438	0.786837776740275	-6.03811338735378
DCAF4L1	-0.307531435117288	0.799838578249855	-0.298248765077003	0.771473200255002	0.835162438846339	-6.03817931165877
FSIP1	0.505185090743018	0.00187192598891872	0.537932979808629	0.602110023309632	0.697840659556548	-6.03820707124096
RRP15	-0.39290135833151	6.53991231120829	-1.54439304302369	0.152791890086551	0.253777731089121	-6.0383160895734
LBX2-AS1	-0.499467405779624	-0.249593213510661	-0.773895712802306	0.456475205286528	0.578606944309962	-6.03849067312855
MIR1285-1	0.54782153517325	-0.684194890076744	1.07797202482369	0.305767081585887	0.428070762291431	-6.03857082305097
APOLD1	0.349555177106322	1.36086492598636	0.339652023536515	0.740977376774443	0.810799860781633	-6.03857762765565
MMP25	-0.26450223521034	0.598429633995156	-0.328225513555268	0.749349551333609	0.81742646259574	-6.03866560628599
SEC62-AS1	0.5431573081321	-0.682448603503319	1.07553579966286	0.306805315645355	0.428888099043028	-6.03877795873405
CBY1	-0.569006971095259	2.18302614626594	-0.416526308947425	0.685615253770545	0.766970647030804	-6.03905630638915
CCDC3	0.639389253151435	-0.47331324857467	0.849428293366972	0.415046659570907	0.537953490736456	-6.03908131717652
C10orf120	0.639389253151435	-0.47331324857467	0.849428293366972	0.415046659570907	0.537953490736456	-6.03908131717652
C1orf131	-0.686445964515918	5.22503066465613	-1.18863544463858	0.261399009143274	0.380519325182201	-6.03919809413323
GCFC1-AS1	0.392353159197953	1.86812894841676	0.407742435865813	0.691851101248752	0.771925139358917	-6.03960719563301
GLRX5	-0.316238978756743	6.494668510167	-1.53663691200761	0.154663672276578	0.255633946753562	-6.03962441608596
TRAPPC2P1	0.334090777762492	3.22362099636054	0.635235009086083	0.539200102151548	0.65211759355794	-6.03981035288907
KLHL7	-0.318286308688321	6.20961419863183	-1.47277354384005	0.170849990418601	0.274092339572949	-6.04011024644133
PTPRN	0.629820100357634	-0.225904503471971	0.677533709841893	0.513073242965856	0.63019074118996	-6.04015782369687
ATXN7L3	-0.59175549340145	5.09060022101195	-1.15242523209753	0.275321307258036	0.394907766568913	-6.04054359499747
GLB1L3	-0.599011009670051	3.65745112277461	-0.732945099328652	0.48002223197531	0.600823509166321	-6.04068256164494
SLC45A1	-0.537503538494172	-0.228111563915818	-0.765178400810461	0.46142435748709	0.58325648364443	-6.04072225458289
ADORA2A	-0.496157267329698	-0.217554737455231	-0.751001570240253	0.469546486934199	0.590998273689084	-6.04080187243698
TMEM104	-0.677817135645309	3.04463363776128	-0.576445463361253	0.576755812059512	0.684332521921241	-6.04092483188315
AMOT	-0.430969291493062	1.2756392641025	-0.31029730840619	0.762553980723437	0.828274036095168	-6.04094609300662
PIPOX	-0.481091628046922	-0.490212201272771	-0.977627011935516	0.350773693745687	0.474577893513417	-6.04101915168306
ALOX5	0.3161541550714	0.742729924005666	0.278052515713581	0.786501694281532	0.846464366545107	-6.04141415923386
HEG1	-1.17652975197064	4.79554238713499	-1.01484830686472	0.333540131524238	0.457195144805109	-6.04167115694395
KCNQ5-AS1	0.636034511702924	-0.102477817249401	0.599167316007103	0.562073042707202	0.670933365831524	-6.04196067833445
FLVCR1-AS1	0.27693121560077	2.71861582655415	0.533244334781666	0.605235956308653	0.700163936058909	-6.04204848351818
UBE2D4	-0.290208031415378	4.90874603034039	-1.12470896228376	0.286366518375878	0.407123644804417	-6.04205953141775
HSP90AA4P	0.243295362925835	3.33776493130371	0.658972116316381	0.524444151758132	0.639787581032178	-6.04227016444616
FAM115A	0.338219421696168	2.00248051364712	0.408096725443655	0.691599113474024	0.77169702440974	-6.0426333189552
BMS1P4	-0.262951506897805	1.44711078582497	-0.334000920056046	0.745113590334133	0.814063801432419	-6.04272256783265
EEF1A1P19	0.198356434815903	1.70812963689633	0.367932312200934	0.720409926133461	0.794236654726696	-6.04290971222279
RBMS1P1	0.28711611017475	5.70761622008093	1.36376438093798	0.20184715696757	0.312471193573366	-6.04293412742655
MT1L	0.193917477628392	0.789176730235088	0.259576440334287	0.80033108436302	0.856637250437011	-6.04305854711308
ZNF792	-0.368378784135789	4.13494615782238	-0.863874593572124	0.407422495901265	0.530230623573925	-6.04328209426893
UBA52P6	0.293410890386636	0.118809675071334	0.471970711230858	0.646837376950658	0.734729777317169	-6.04346045421952
KRTCAP3	0.224373055139827	0.72531485760266	0.263928586566804	0.797066788837763	0.854267000065507	-6.04351501528443
KIAA1958	-0.594997146330604	3.62572373151228	-0.716173475180519	0.489882995069359	0.609874274689875	-6.04356212897778
MIS18BP1	0.552989213608792	6.6533908397148	1.582824375643	0.143807316071783	0.243950323006933	-6.04356943109714
FCHO2	0.303919306123022	0.837854581523109	0.274961958772858	0.788809734429064	0.847774925407093	-6.04364418491991
ARIH2	0.220332861038995	8.10600683186731	1.88264665901805	0.0884214480198047	0.16892804615288	-6.04367085194938
CDC42BPB	-0.396744374215927	0.293051604786878	-0.444717198921828	0.665769964225705	0.750250634286617	-6.04370005645514
MARVELD2	0.270579928053021	0.604792019587184	0.287786093669166	0.779246832243639	0.840830380501378	-6.04386756293193
SLC16A11	-0.298572152476159	1.70984031609348	-0.352660450417322	0.731489029196521	0.802961180605607	-6.04401780677188
TTC37	-0.506889474223819	7.2227571438934	-1.69584057745427	0.120036885191931	0.215157203732562	-6.04426515429518
MAK	-0.333885650215714	0.53921862621684	-0.331763363877058	0.746753677236885	0.81541664063117	-6.04436466422258
ANGEL2	0.393705155429074	6.3143092118981	1.51314074129804	0.160456707085345	0.262533177063444	-6.04437838425053
FUCA1	-0.698424501907424	5.14631217756335	-1.16021077109423	0.272279593383221	0.39245200381632	-6.0443920799445
HMGN5	0.263522918274077	1.01955029269384	0.307497939738753	0.764623097913113	0.82983811871496	-6.04454026655006
VANGL1	-0.429673303305379	2.10260301191203	-0.392582915533796	0.702669761966826	0.77956588933049	-6.04455685573655
ZBTB8A	-0.540735454478451	-0.364006543201883	-0.867811184490583	0.405361687723815	0.528353403332671	-6.04470996594765
RECK	-0.473874618687514	3.65870776392025	-0.728842801893952	0.482422583684116	0.602944662678261	-6.0451154156844
PURB	0.422432234939233	6.31599375377231	1.5154586588698	0.159876939549449	0.261874910366841	-6.04528692521412
TYRO3P	0.598467805313116	-0.561342758339393	0.931293439431432	0.373122332683031	0.497784820961051	-6.04549054940825
ZNF197-AS1	-0.485148019454625	-0.360510897365998	-0.850363721780295	0.414550053562408	0.537438553708044	-6.04582187257455
GATAD2A	0.397228818374333	6.95543624654461	1.6684101937332	0.125458226565763	0.222079255268629	-6.04596945007308
HIST2H2BF	-0.273233162197376	0.422949226819434	-0.363840453846236	0.723371902194719	0.796636555201755	-6.04603206575406
FBXO36	0.358341276727961	0.368271595273915	0.361339640450675	0.725184524898438	0.798050316052035	-6.04610823000547
C3	0.29066691209171	0.861281581283087	0.269662969102934	0.792772004217178	0.850787381269363	-6.04631616599851
ZNF415	-0.501969601019324	-0.736498573683946	-1.22499398404869	0.247989254758067	0.365227583960204	-6.04643239786167
MARK2P9	-0.501969601019324	-0.736498573683946	-1.22499398404869	0.247989254758067	0.365227583960204	-6.04643239786167
ABTB2	0.4831164941715	2.17673994675269	0.402166628311272	0.695822044877952	0.774566236347373	-6.04647252073743
SNRPB2	0.32610354775804	6.84199616621094	1.63719521531314	0.131893630135522	0.230495529905241	-6.04651438181473
UBAC2	-0.565097557026728	6.9996569765895	-1.65343576423692	0.128509519066558	0.226320626223313	-6.04654361841393
AP3D1	-0.695300389662045	7.24852964582503	-1.69281115199083	0.120625094514495	0.215782675961247	-6.04658980981125
NSUN5	-0.355788116895263	5.77579317910164	-1.35120184830119	0.205706883060025	0.317286987135053	-6.04659324937957
SMARCE1P6	0.21299740525248	2.87210356868324	0.557253135881094	0.58931839353423	0.686263656851134	-6.0466561214449
MBOAT1	-0.230345050405958	0.636909540577184	-0.29077668648527	0.777022218144988	0.839155048520871	-6.04666007875228
ABL2	0.254397727690288	5.89554150810048	1.41987058792526	0.185344617626554	0.292039650834657	-6.04676281702969
FBN1	0.343559822737914	0.744373157860222	0.259709107595693	0.800231518481975	0.856637250437011	-6.04705710311862
RHBDD3	-0.711313820776488	4.89432998998693	-1.07001648915983	0.309167393695797	0.431409413349136	-6.04749689235759
ERMAP	-0.398699174903684	1.47035558650147	-0.333861554071877	0.745215704229235	0.814120574862544	-6.04785934441251
RAD51B	0.587778641783068	3.83821816971408	0.793885959958463	0.445256414567113	0.567815603619993	-6.04798619800851
LY96	0.424544218755842	0.0692070445784915	0.479324399599329	0.641772942107587	0.731023150587606	-6.0480814536971
HSPA6	-0.500663436263588	-0.736074404315347	-1.22284377235152	0.248766611111415	0.366135735701061	-6.0484256562006
ADAM20P1	-0.500663436263588	-0.736074404315347	-1.22284377235152	0.248766611111415	0.366135735701061	-6.0484256562006
EML3	-0.770169940400807	4.85121028195354	-1.04576203981071	0.319711502118464	0.442925117374222	-6.04863405708584
SYDE2	0.32918506787432	2.43313830009039	0.420107845907826	0.683079679260937	0.765030390694864	-6.04912590245702
CALM2P3	0.141615450971447	1.37130082845129	0.309180319063339	0.763379355615413	0.828832293944664	-6.04919878184861
ANPEP	-0.34805712996075	0.720210338565981	-0.280975741027395	0.784320605087753	0.844733012870336	-6.04933069100679
TRBV10-2	-0.492882968719971	-0.0546108023157314	-0.632015950134304	0.541219533996737	0.653975282091777	-6.04935056026305
LDLRAP1	0.663673093496719	4.81926203261254	1.10516422535836	0.294360405754993	0.415642935289775	-6.04941632015892
GNAO1	-0.390204426698947	0.421311804582687	-0.375448911374607	0.714981490016903	0.78975365781686	-6.04950693662524
ANGPTL7	0.539844051145972	-0.682641782317683	1.06515401340605	0.311259812632554	0.433770435082571	-6.04972874999101
IFI44	-0.32808657145879	6.09801347278479	-1.44625272050686	0.17798995730545	0.283756158980327	-6.04989674064897
MRPS24	-0.197233771232226	2.03624933275653	-0.395939056170981	0.700268541252566	0.777682275187725	-6.050137506234
CCNE2	0.274782191742837	0.642278574728667	0.258003982648616	0.801511487508789	0.857445633490457	-6.05014503486829
SPIN3	0.329633725454272	0.628089469338124	0.265692888770592	0.795744647072951	0.853187940068838	-6.05021398304807
VWCE	0.455503246534265	2.41794959372621	0.436561277374458	0.671484621942358	0.755117854849836	-6.05041534799008
TTC23	-0.61347816666502	-0.429351834601785	-0.940073568176433	0.368810780890185	0.493307589764462	-6.05052083498581
TRAJ31	-0.325798149769261	0.0963007239672537	-0.5020154257566	0.62626725619139	0.718249568139246	-6.05066572046689
CYP1B1	-0.320335012694041	0.855523809116782	-0.263523998057791	0.797370076209565	0.854479227486044	-6.05068984092777
ZNF643	-0.526594680770162	2.8112665066648	-0.477877048991137	0.642768217309803	0.731410743043609	-6.05084405655424
OAZ3	0.34731793676803	0.309894732737508	0.378648691158219	0.712675640847755	0.787689021890145	-6.05086033570566
NEK3	0.459743975646659	2.35956953912422	0.424779062839096	0.679778842887621	0.762385473950787	-6.05099028028806
SAMD12	-0.385534236313082	0.424429550428472	-0.367284480099486	0.720878552307381	0.794645373678144	-6.05115001680139
DPYD-IT1	0.552069331858503	-0.670082182462409	1.04692692287831	0.319198967720388	0.442365543371877	-6.05119013653516
ACOT1	-0.226999142907455	1.29088069644032	-0.30907837835038	0.763454697933038	0.828858661555871	-6.0514296722098
ABI3BP	0.310516326440059	0.222506885611618	0.412872666869093	0.688206085502125	0.768968104621206	-6.0520013584332
CHRNB1	-0.470030533237737	3.79115148866695	-0.754618050651047	0.467465932778722	0.589012880528545	-6.05212511662262
EPS8L1	0.252269242616726	0.5358881679575	0.28034182007735	0.784793423872728	0.845018003790533	-6.0521347658017
CHRNA10	0.312732396958798	1.34967430365183	0.296472912409638	0.772790802061552	0.835854516710341	-6.05238981261936
PSMD13	-0.308181763589907	8.36044669919806	-1.91346644762464	0.0840114450210894	0.162040597055647	-6.05255108219502
FBLN5	-0.240318715820667	0.848035425520371	-0.23809426455813	0.816501388534665	0.869232268650305	-6.05287631269195
WDR87	0.61878314900919	-0.476835472421792	0.836489225180562	0.421957327948298	0.545169539348402	-6.05307930400934
SLC39A11	-0.472374214936267	3.84230908543676	-0.760903556945559	0.463863925893859	0.585565083433974	-6.05307955058715
EIF4A1P7	0.157041124766075	1.90570896048272	0.393868983912843	0.701749211698138	0.778847111691226	-6.05333298372117
RPA4	0.278993584538457	0.646836486515084	0.244315298551039	0.811808975886999	0.865382291322446	-6.05355696725327
ZSWIM5	0.297383019942558	0.276100995214405	0.38639675660764	0.707104731634552	0.783291025695286	-6.05364254139075
TRIM35	-0.618935290731203	4.82084882826294	-1.04943828177913	0.318096107154329	0.441025894913603	-6.05385356693492
DECR1	-0.311005891124942	6.50341022438388	-1.52745514784222	0.156905373506326	0.258022876165083	-6.05404117484064
FOXD2-AS1	-0.183444109846884	0.798252629957294	-0.224219973444671	0.826993590576603	0.877451463883585	-6.05407387054403
GPR153	-0.317832178220363	1.9528240860112	-0.367001070149946	0.72108360225101	0.794732469572695	-6.05429803404802
TEX9	0.54250959231427	-0.683354140143233	1.06150955167697	0.312835134577143	0.435255877161925	-6.05480037698315
RNA5SP297	0.54250959231427	-0.683354140143233	1.06150955167697	0.312835134577143	0.435255877161925	-6.05480037698315
TRAV1-1	0.274191480354176	2.19448932125545	0.370323411986439	0.718681310754178	0.792869344123909	-6.05480973729455
GTPBP4	-0.323576143743654	8.47517093171654	-1.93480591766547	0.0810787942989077	0.157327717152767	-6.05486012517917
DAP3P1	0.393055667594361	-0.361056423252645	0.738527750142863	0.476767765450535	0.597625504155971	-6.05491640645601
ANAPC2	-0.278964981099983	1.63004515589081	-0.313797054218467	0.759969938266131	0.82608947756363	-6.05500454819226
RPS27P27	-0.121445809966601	1.58662647562135	-0.285793052643261	0.780730556178207	0.841704067538652	-6.05517273152869
ZNF419	-0.55266171502983	2.96846136863085	-0.527994660761733	0.608745844233461	0.703272134591944	-6.05535782195589
